provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDCHF,02.01.2019 00:02:32.150,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d3256-LP-4Z-7bd9c,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:33.079,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d35f7-LP-4Z-7bd9d,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:35.704,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d4038-LP-4Z-7bd9e,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:38.664,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d4bc8-LP-4Z-7bd9f,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:40.017,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d5111-LP-4Z-7bda0,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:40.237,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d51ed-LP-4Z-7bda1,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:49.252,0.99399000000000004018119170723366551101207733154296875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65d7524-LP-4Z-7bda2,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:50.395,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65d799b-LP-4Z-7bda3,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:50.780,0.99397000000000002017941369558684527873992919921875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65d7b1c-LP-4Z-7bda4,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:53.378,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65d8542-LP-4Z-7bda5,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:53.515,0.99399000000000004018119170723366551101207733154296875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65d85cb-LP-4Z-7bda6,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:53.515,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d85cb-LP-4Z-7bda7,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:53.553,0.99399000000000004018119170723366551101207733154296875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65d85f1-LP-4Z-7bda8,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:53.558,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65d85f6-LP-4Z-7bda9,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:06.637,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65db90d-LP-4Z-7bdaa,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:07.092,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65dbad4-LP-4Z-7bdab,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:07.125,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65dbaf5-LP-4Z-7bdac,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:11.360,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65dcb80-LP-4Z-7bdad,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:11.360,0.99397000000000002017941369558684527873992919921875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65dcb80-LP-4Z-7bdae,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:11.412,0.99397000000000002017941369558684527873992919921875,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65dcbb4-LP-4Z-7bdaf,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:11.649,0.99397000000000002017941369558684527873992919921875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65dcca1-LP-4Z-7bdb0,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:33.804,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65e232c-LP-4Z-7bdb1,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.470,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65e394e-LP-4Z-7bdb2,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.471,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65e394f-LP-4Z-7bdb3,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.579,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65e39bb-LP-4Z-7bdb4,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.738,0.99397999999999997466915147015242837369441986083984375,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65e3a5a-LP-4Z-7bdb5,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.738,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65e3a5a-LP-4Z-7bdb6,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.765,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65e3a75-LP-4Z-7bdb7,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.895,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65e3af7-LP-4Z-7bdb8,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:39.895,0.99397999999999997466915147015242837369441986083984375,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65e3af7-LP-4Z-7bdb9,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:40.001,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65e3b61-LP-4Z-7bdba,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:54.695,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65e74c7-LP-4Z-7bdbb,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:54.695,0.99397000000000002017941369558684527873992919921875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65e74c7-LP-4Z-7bdbc,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:54.715,0.99397000000000002017941369558684527873992919921875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-3c369d9b-168a65e74db-LP-4Z-7bdbd,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:54.747,0.993959999999999954667373458505608141422271728515625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-3c369d9b-168a65e74fb-LP-4Z-7bdbe,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:54.748,0.993959999999999954667373458505608141422271728515625,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-3c369d9b-168a65e74fc-LP-4Z-7bdbf,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:54.775,0.99395000000000000017763568394002504646778106689453125,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-3c369d9b-168a65e7517-LP-4Z-7bdc0,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:57.413,0.99395000000000000017763568394002504646778106689453125,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65e7f65-LP-4Z-7bdc1,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:57.413,0.993959999999999954667373458505608141422271728515625,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65e7f65-LP-4Z-7bdc2,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:57.472,0.99397000000000002017941369558684527873992919921875,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65e7fa0-LP-4Z-7bdc3,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:57.553,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65e7ff1-LP-4Z-7bdc4,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:03:57.557,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65e7ff5-LP-4Z-7bdc5,1,Active,MQ
