provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.371,108.8319999999999936335370875895023345947265625,1000000,108.849999999999994315658113919198513031005859375,1000000,G-3c369d9b-168a65b5e73-LP-4Z-9ffba,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.391,108.8319999999999936335370875895023345947265625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b5e87-LP-4Z-9ffbb,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.391,108.8430000000000035242919693700969219207763671875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b5e87-LP-4Z-9ffbc,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.516,108.8430000000000035242919693700969219207763671875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65b5f04-LP-4Z-9ffbd,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.516,108.8419999999999987494447850622236728668212890625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65b5f04-LP-4Z-9ffbe,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.541,108.8430000000000035242919693700969219207763671875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65b5f1d-LP-4Z-9ffbf,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.668,108.8430000000000035242919693700969219207763671875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b5f9c-LP-4Z-9ffc0,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.668,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b5f9c-LP-4Z-9ffc1,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.861,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b605d-LP-4Z-9ffc2,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.922,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b609a-LP-4Z-9ffc3,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:33.025,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b6101-LP-4Z-9ffc4,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:33.332,108.8430000000000035242919693700969219207763671875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b6234-LP-4Z-9ffc5,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:37.798,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b73a6-LP-4Z-9ffc6,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:37.858,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b73e2-LP-4Z-9ffc7,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:41.118,108.844999999999998863131622783839702606201171875,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65b809e-LP-4Z-9ffc8,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:41.154,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b80c2-LP-4Z-9ffc9,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:41.508,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b8224-LP-4Z-9ffca,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:41.538,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b8242-LP-4Z-9ffcb,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:46.156,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b944c-LP-4Z-9ffcc,1,Active,MQ
